Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2013-08-05,201881.3149732408,134893.7987060547,336775.1136792955,6508.92557185059
2013-08-06,201881.3149732408,133487.59741210938,335368.9123853502,5102.724277905278
2013-08-07,201881.3149732408,133599.2987060547,335480.6136792955,5214.42557185059
2013-08-08,201881.3149732408,135134.09741210938,337015.4123853502,6749.224277905278
2013-08-09,201881.3149732408,134961.9512939453,336843.26626718615,6577.078159741215
2013-08-12,201881.3149732408,136343.09741210938,338224.4123853502,7958.224277905278
2013-08-13,201881.3149732408,135900.59741210938,337781.9123853502,7515.724277905278
2013-08-14,201881.3149732408,136290.25,338171.56497324083,7905.376865795903
2013-08-15,201881.3149732408,136655.7987060547,338537.1136792955,8270.92557185059
2013-08-16,201881.3149732408,137164.84741210938,339046.1623853502,8779.974277905276
2013-08-19,201881.3149732408,136889.09741210938,338770.4123853502,8504.224277905278
2013-08-20,201881.3149732408,137475.2987060547,339356.6136792955,9090.425571850588
2013-08-21,201881.3149732408,136954.2987060547,338835.6136792955,8569.425571850588
2013-08-22,201881.3149732408,137810.34741210938,339691.6623853502,9425.474277905276
2013-08-23,201881.3149732408,139518.34741210938,341399.6623853502,11133.474277905276
2013-08-26,201881.3149732408,139370.0,341251.31497324083,10985.1268657959
2013-08-27,201881.3149732408,139541.2987060547,341422.6136792955,11156.425571850588
2013-08-28,201881.3149732408,139640.25,341521.56497324083,11255.3768657959
2013-08-29,201881.3149732408,139763.2012939453,341644.51626718615,11378.328159741213
2013-08-30,201881.3149732408,138536.7987060547,340418.1136792955,10151.925571850588
2013-09-03,201881.3149732408,139652.5,341533.81497324083,11267.6268657959
2013-09-04,201881.3149732408,139357.9512939453,341239.26626718615,10973.078159741213
2013-09-05,201881.3149732408,138462.2987060547,340343.6136792955,10077.425571850588
2013-09-06,201881.3149732408,139214.59741210938,341095.9123853502,10829.724277905276
2013-09-09,201881.3149732408,139965.40258789062,341846.71756113146,11580.529453686526
2013-09-10,201881.3149732408,139135.0487060547,341016.3636792955,10750.17557185059
2013-09-11,201881.3149732408,139035.2012939453,340916.51626718615,10650.328159741215
2013-09-12,201881.3149732408,137207.2012939453,339088.51626718615,8822.328159741215
2013-09-13,201881.3149732408,136077.9512939453,337959.26626718615,7693.078159741215
2013-09-16,201881.3149732408,136371.4512939453,338252.76626718615,7986.578159741215
2013-09-17,201881.3149732408,136409.25,338290.56497324083,8024.376865795903
2013-09-18,201881.3149732408,137117.15258789062,338998.46756113146,8732.279453686528
2013-09-19,201881.3149732408,140602.4512939453,342483.76626718615,12217.578159741213
2013-09-20,201881.3149732408,138830.5,340711.81497324083,10445.626865795903
2013-09-23,201881.3149732408,137714.7012939453,339596.01626718615,9329.828159741215
2013-09-24,201881.3149732408,137226.25,339107.56497324083,8841.376865795903
2013-09-25,201881.3149732408,138002.7012939453,339884.01626718615,9617.828159741215
2013-09-26,201881.3149732408,137896.7987060547,339778.1136792955,9511.92557185059
2013-09-27,201881.3149732408,138618.2012939453,340499.51626718615,10233.328159741215
2013-09-30,201881.3149732408,137693.5,339574.81497324083,9308.626865795903
2013-10-01,201881.3149732408,136313.5,338194.81497324083,7928.626865795903
2013-10-02,201881.3149732408,137979.2987060547,339860.6136792955,9594.42557185059
2013-10-03,201881.3149732408,137069.4512939453,338950.76626718615,8684.578159741215
2013-10-04,201881.3149732408,137338.59741210938,339219.9123853502,8953.724277905278
2013-10-07,201881.3149732408,137519.40258789062,339400.71756113146,9134.529453686528
2013-10-08,201881.3149732408,136348.34741210938,338229.6623853502,7963.474277905278
2013-10-09,201881.3149732408,135048.2012939453,336929.51626718615,6663.328159741215
2013-10-10,201881.3149732408,135783.2987060547,337664.6136792955,7398.42557185059
2013-10-11,201881.3149732408,134939.5,336820.81497324083,6554.626865795903
2013-10-14,201881.3149732408,135862.4512939453,337743.76626718615,7477.578159741215
2013-10-15,201881.3149732408,135524.75,337406.06497324083,7139.876865795903
2013-10-16,201881.3149732408,136490.0,338371.31497324083,8105.126865795903
2013-10-17,201881.3149732408,139424.09741210938,341305.4123853502,11039.224277905278
2013-10-18,201881.3149732408,139845.2012939453,341726.51626718615,11460.328159741215
2013-10-21,201881.3149732408,140166.09741210938,342047.4123853502,11781.224277905278
2013-10-22,201881.3149732408,141639.0,343520.31497324083,13254.126865795903
2013-10-23,201881.3149732408,140836.7012939453,342718.01626718615,12451.828159741215
2013-10-24,201881.3149732408,142351.59741210938,344232.9123853502,13966.724277905278
2013-10-25,201881.3149732408,142525.9512939453,344407.26626718615,14141.078159741215
2013-10-28,201881.3149732408,142704.25,344585.56497324083,14319.376865795903
2013-10-29,201881.3149732408,142359.59741210938,344240.9123853502,13974.724277905278
2013-10-30,201881.3149732408,142734.25,344615.56497324083,14349.376865795903
2013-10-31,201881.3149732408,140899.7987060547,342781.1136792955,12514.92557185059
2013-11-01,201881.3149732408,140322.2987060547,342203.6136792955,11937.42557185059
2013-11-04,201881.3149732408,140601.2987060547,342482.6136792955,12216.42557185059
2013-11-05,201881.3149732408,140298.75,342180.06497324083,11913.876865795903
2013-11-06,201881.3149732408,140734.09741210938,342615.4123853502,12349.224277905278
2013-11-07,201881.3149732408,139054.7012939453,340936.01626718615,10669.828159741215
2013-11-08,201881.3149732408,138649.0,340530.31497324083,10264.126865795903
2013-11-11,201881.3149732408,138332.25,340213.56497324083,9947.376865795903
2013-11-12,201881.3149732408,138022.7987060547,339904.1136792955,9637.92557185059
2013-11-13,201881.3149732408,138661.90258789062,340543.21756113146,10277.029453686528
2013-11-14,201881.3149732408,139789.09741210938,341670.4123853502,11404.224277905278
2013-11-15,201881.3149732408,139973.40258789062,341854.71756113146,11588.529453686528
2013-11-18,201881.3149732408,138490.59741210938,340371.9123853502,10105.724277905278
2013-11-19,201881.3149732408,138375.7012939453,340257.01626718615,9990.828159741215
2013-11-20,201881.3149732408,137365.2012939453,339246.51626718615,8980.328159741215
2013-11-21,201881.3149732408,137316.0,339197.31497324083,8931.126865795903
2013-11-22,201881.3149732408,137752.0,339633.31497324083,9367.126865795903
2013-11-25,201881.3149732408,137787.2987060547,339668.6136792955,9402.42557185059
2013-11-26,201881.3149732408,138186.4512939453,340067.76626718615,9801.578159741213
2013-11-27,201881.3149732408,138441.90258789062,340323.21756113146,10057.029453686526
2013-11-29,201881.3149732408,139519.2987060547,341400.6136792955,11134.425571850588
2013-12-02,201881.3149732408,137924.90258789062,339806.21756113146,9540.029453686526
2013-12-03,201881.3149732408,137740.84741210938,339622.1623853502,9355.974277905276
2013-12-04,201881.3149732408,139287.09741210938,341168.4123853502,10902.224277905276
2013-12-05,201881.3149732408,138413.34741210938,340294.6623853502,10028.474277905276
2013-12-06,201881.3149732408,138789.90258789062,340671.21756113146,10405.029453686526
2013-12-09,201881.3149732408,139359.40258789062,341240.71756113146,10974.529453686526
2013-12-10,201881.3149732408,140743.2012939453,342624.51626718615,12358.328159741213
2013-12-11,201881.3149732408,139581.0,341462.31497324083,11196.1268657959
2013-12-12,201881.3149732408,137627.5,339508.81497324083,9242.6268657959
2013-12-13,201881.3149732408,138099.59741210938,339980.9123853502,9714.724277905276
2013-12-16,201881.3149732408,138976.0,340857.31497324083,10591.1268657959
2013-12-17,201881.3149732408,138023.84741210938,339905.1623853502,9638.974277905276
2013-12-18,201881.3149732408,139281.0487060547,341162.3636792955,10896.175571850588
2013-12-19,201881.3149732408,136772.0,338653.31497324083,8387.1268657959
2013-12-20,201881.3149732408,137433.2987060547,339314.6136792955,9048.425571850588
2013-12-23,201881.3149732408,138374.9512939453,340256.26626718615,9990.078159741213
2013-12-24,201881.3149732408,138835.0487060547,340716.3636792955,10450.175571850588
2013-12-26,201881.3149732408,139564.0487060547,341445.3636792955,11179.175571850588
2013-12-27,201881.3149732408,139428.5487060547,341309.8636792955,11043.675571850588
2013-12-30,201881.3149732408,138645.0487060547,340526.3636792955,10260.175571850588
2013-12-31,201881.3149732408,138959.4512939453,340840.76626718615,10574.578159741213
2014-01-02,201881.3149732408,139669.25,341550.56497324083,11284.3768657959
2014-01-03,201881.3149732408,139796.7012939453,341678.01626718615,11411.828159741213
2014-01-06,201881.3149732408,139476.15258789062,341357.46756113146,11091.279453686526
2014-01-07,201881.3149732408,139681.9512939453,341563.26626718615,11297.078159741213
2014-01-08,201881.3149732408,139800.65258789062,341681.96756113146,11415.779453686526
2014-01-09,201881.3149732408,139655.65258789062,341536.96756113146,11270.779453686526
2014-01-10,201881.3149732408,140866.59741210938,342747.9123853502,12481.724277905276
2014-01-13,201881.3149732408,139997.2012939453,341878.51626718615,11612.328159741213
2014-01-14,201881.3149732408,141044.34741210938,342925.6623853502,12659.474277905276
2014-01-15,201881.3149732408,141182.5487060547,343063.8636792955,12797.675571850588
2014-01-16,201881.3149732408,141220.25,343101.56497324083,12835.3768657959
2014-01-17,201881.3149732408,141619.84741210938,343501.1623853502,13234.974277905276
2014-01-21,201881.3149732408,141641.40258789062,343522.71756113146,13256.529453686526
2014-01-22,201881.3149732408,141697.5,343578.81497324083,13312.6268657959
2014-01-23,201881.3149732408,142806.5487060547,344687.8636792955,14421.675571850588
2014-01-24,201881.3149732408,141195.75,343077.06497324083,12810.8768657959
2014-01-27,201881.3149732408,140533.7987060547,342415.1136792955,12148.925571850588
2014-01-28,201881.3149732408,139824.0,341705.31497324083,11439.1268657959
2014-01-29,201881.3149732408,139829.59741210938,341710.9123853502,11444.724277905276
2014-01-30,201881.3149732408,139378.59741210938,341259.9123853502,10993.724277905276
2014-01-31,201881.3149732408,139519.2987060547,341400.6136792955,11134.425571850588
2014-02-03,201881.3149732408,138831.2012939453,340712.51626718615,10446.328159741215
2014-02-04,201881.3149732408,138832.09741210938,340713.4123853502,10447.224277905276
2014-02-05,201881.3149732408,138992.40258789062,340873.71756113146,10607.529453686528
2014-02-06,201881.3149732408,139885.0487060547,341766.3636792955,11500.175571850588
2014-02-07,201881.3149732408,141672.90258789062,343554.21756113146,13288.029453686526
2014-02-10,201881.3149732408,142691.90258789062,344573.21756113146,14307.029453686526
2014-02-11,201881.3149732408,144243.0487060547,346124.3636792955,15858.175571850588
2014-02-12,201881.3149732408,144765.40258789062,346646.71756113146,16380.529453686526
2014-02-13,201881.3149732408,145592.2012939453,347473.51626718615,17207.328159741213
2014-02-14,201881.3149732408,146788.0,348669.31497324083,18403.1268657959
2014-02-18,201881.3149732408,147384.09741210938,349265.4123853502,18999.224277905276
2014-02-19,201881.3149732408,146736.2987060547,348617.6136792955,18351.42557185059
2014-02-20,201881.3149732408,146907.7987060547,348789.1136792955,18522.92557185059
2014-02-21,201881.3149732408,147121.2012939453,349002.51626718615,18736.328159741213
2014-02-24,201881.3149732408,148377.90258789062,350259.21756113146,19993.029453686526
2014-02-25,201881.3149732408,148637.5,350518.81497324083,20252.6268657959
2014-02-26,201881.3149732408,147543.34741210938,349424.6623853502,19158.474277905276
2014-02-27,201881.3149732408,148306.2987060547,350187.6136792955,19921.42557185059
2014-02-28,201881.3149732408,147634.4512939453,349515.76626718615,19249.578159741213
2014-03-03,201881.3149732408,148599.0487060547,350480.3636792955,20214.17557185059
2014-03-04,201881.3149732408,148955.15258789062,350836.46756113146,20570.279453686526
2014-03-05,201881.3149732408,149323.84741210938,351205.1623853502,20938.974277905276
2014-03-06,201881.3149732408,149802.09741210938,351683.4123853502,21417.224277905276
2014-03-07,201881.3149732408,148708.5487060547,350589.8636792955,20323.67557185059
2014-03-10,201881.3149732408,148951.7012939453,350833.01626718615,20566.828159741213
2014-03-11,201881.3149732408,148823.0,350704.31497324083,20438.1268657959
2014-03-12,201881.3149732408,150467.65258789062,352348.96756113146,22082.779453686526
2014-03-13,201881.3149732408,149402.84741210938,351284.1623853502,21017.974277905276
2014-03-14,201881.3149732408,149269.75,351151.06497324083,20884.8768657959
2014-03-17,201881.3149732408,149586.9512939453,351468.26626718615,21202.078159741213
2014-03-18,201881.3149732408,149758.5,351639.81497324083,21373.6268657959
2014-03-19,201881.3149732408,148410.9512939453,350292.26626718615,20026.078159741213
2014-03-20,201881.3149732408,148195.5,350076.81497324083,19810.6268657959
2014-03-21,201881.3149732408,148886.0,350767.31497324083,20501.1268657959
2014-03-24,201881.3149732408,145324.59741210938,347205.9123853502,16939.724277905276
2014-03-25,201881.3149732408,145602.9512939453,347484.26626718615,17218.078159741213
2014-03-26,201881.3149732408,144107.9512939453,345989.26626718615,15723.078159741213
2014-03-27,201881.3149732408,143258.34741210938,345139.6623853502,14873.474277905276
2014-03-28,201881.3149732408,143394.40258789062,345275.71756113146,15009.529453686526
2014-03-31,201881.3149732408,143331.4512939453,345212.76626718615,14946.578159741213
2014-04-01,201881.3149732408,144474.0487060547,346355.3636792955,16089.175571850588
2014-04-02,201881.3149732408,145219.75,347101.06497324083,16834.8768657959
2014-04-03,201881.3149732408,144318.9512939453,346200.26626718615,15934.078159741213
2014-04-04,201881.3149732408,143357.09741210938,345238.4123853502,14972.224277905276
2014-04-07,201881.3149732408,142278.25,344159.56497324083,13893.3768657959
2014-04-08,201881.3149732408,143459.59741210938,345340.9123853502,15074.724277905276
2014-04-09,201881.3149732408,144602.5,346483.81497324083,16217.6268657959
2014-04-10,201881.3149732408,143045.2987060547,344926.6136792955,14660.425571850588
2014-04-11,201881.3149732408,142215.09741210938,344096.4123853502,13830.224277905278
2014-04-14,201881.3149732408,143216.84741210938,345098.1623853502,14831.974277905276
2014-04-15,201881.3149732408,142216.25,344097.56497324083,13831.3768657959
2014-04-16,201881.3149732408,142595.7987060547,344477.1136792955,14210.925571850588
2014-04-17,201881.3149732408,142538.4512939453,344419.76626718615,14153.578159741213
2014-04-21,201881.3149732408,142840.25,344721.56497324083,14455.3768657959
2014-04-22,201881.3149732408,143156.7987060547,345038.1136792955,14771.925571850588
2014-04-23,201881.3149732408,142707.09741210938,344588.4123853502,14322.224277905276
2014-04-24,201881.3149732408,143676.25,345557.56497324083,15291.3768657959
2014-04-25,201881.3149732408,143077.59741210938,344958.9123853502,14692.724277905276
2014-04-28,201881.3149732408,143197.4512939453,345078.76626718615,14812.578159741213
2014-04-29,201881.3149732408,143526.75,345408.06497324083,15141.8768657959
2014-04-30,201881.3149732408,143705.0487060547,345586.3636792955,15320.175571850588
2014-05-01,201881.3149732408,143326.0487060547,345207.3636792955,14941.175571850588
2014-05-02,201881.3149732408,144202.0487060547,346083.3636792955,15817.175571850588
2014-05-05,201881.3149732408,144782.75,346664.06497324083,16397.8768657959
2014-05-06,201881.3149732408,143910.90258789062,345792.21756113146,15526.029453686526
2014-05-07,201881.3149732408,142646.2987060547,344527.6136792955,14261.425571850588
2014-05-08,201881.3149732408,142519.7012939453,344401.01626718615,14134.828159741213
2014-05-09,201881.3149732408,142734.90258789062,344616.21756113146,14350.029453686526
2014-05-12,201881.3149732408,144429.5487060547,346310.8636792955,16044.675571850588
2014-05-13,201881.3149732408,144397.5487060547,346278.8636792955,16012.675571850588
2014-05-14,201881.3149732408,144723.34741210938,346604.6623853502,16338.474277905276
2014-05-15,201881.3149732408,143383.75,345265.06497324083,14998.8768657959
2014-05-16,201881.3149732408,143782.65258789062,345663.96756113146,15397.779453686526
2014-05-19,201881.3149732408,144444.34741210938,346325.6623853502,16059.474277905276
2014-05-20,201881.3149732408,144135.0,346016.31497324083,15750.1268657959
2014-05-21,201881.3149732408,144567.5,346448.81497324083,16182.6268657959
2014-05-22,201881.3149732408,145237.7012939453,347119.01626718615,16852.828159741213
2014-05-23,201881.3149732408,145629.7987060547,347511.1136792955,17244.92557185059
2014-05-27,201881.3149732408,145212.4512939453,347093.76626718615,16827.578159741213
2014-05-28,201881.3149732408,144778.90258789062,346660.21756113146,16394.029453686526
2014-05-29,201881.3149732408,145029.40258789062,346910.71756113146,16644.529453686526
2014-05-30,201881.3149732408,144462.2987060547,346343.6136792955,16077.425571850588
2014-06-02,201881.3149732408,144193.59741210938,346074.9123853502,15808.724277905276
2014-06-03,201881.3149732408,144293.65258789062,346174.96756113146,15908.779453686526
2014-06-04,201881.3149732408,144540.25,346421.56497324083,16155.3768657959
2014-06-05,201881.3149732408,145710.25,347591.56497324083,17325.3768657959
2014-06-06,201881.3149732408,146119.2987060547,348000.6136792955,17734.42557185059
2014-06-09,201881.3149732408,146104.25,347985.56497324083,17719.3768657959
2014-06-10,201881.3149732408,146579.90258789062,348461.21756113146,18195.029453686526
2014-06-11,201881.3149732408,146585.65258789062,348466.96756113146,18200.779453686526
2014-06-12,201881.3149732408,146697.0487060547,348578.3636792955,18312.17557185059
2014-06-13,201881.3149732408,146796.84741210938,348678.1623853502,18411.974277905276
2014-06-16,201881.3149732408,146933.9512939453,348815.26626718615,18549.078159741213
2014-06-17,201881.3149732408,146769.59741210938,348650.9123853502,18384.724277905276
2014-06-18,201881.3149732408,147310.7012939453,349192.01626718615,18925.828159741213
2014-06-19,201881.3149732408,149368.34741210938,351249.6623853502,20983.474277905276
2014-06-20,201881.3149732408,149684.59741210938,351565.9123853502,21299.724277905276
2014-06-23,201881.3149732408,149538.5,351419.81497324083,21153.6268657959
2014-06-24,201881.3149732408,149692.2012939453,351573.51626718615,21307.328159741213
2014-06-25,201881.3149732408,150186.34741210938,352067.6623853502,21801.474277905276
2014-06-26,201881.3149732408,149920.7987060547,351802.1136792955,21535.92557185059
2014-06-27,213301.10141291082,138887.7934,352188.8948129108,5689.9578657959
2014-06-30,213301.10141291082,139184.40258789062,352485.5040008015,5986.567053686529
2014-07-01,213301.10141291082,140224.7012939453,353525.80270685616,7026.865759741217
2014-07-02,213301.10141291082,140542.59741210938,353843.6988250202,7344.761877905279
2014-07-03,213301.10141291082,140464.7012939453,353765.80270685616,7266.865759741217
2014-07-07,213301.10141291082,140051.0,353352.10141291085,6853.164465795904
2014-07-08,213301.10141291082,139286.5,352587.60141291085,6088.664465795904
2014-07-09,213301.10141291082,140100.40258789062,353401.5040008015,6902.567053686529
2014-07-10,213301.10141291082,140678.59741210938,353979.6988250202,7480.761877905279
2014-07-11,213301.10141291082,141016.0,354317.10141291085,7818.164465795904
2014-07-14,213301.10141291082,139780.40258789062,353081.5040008015,6582.567053686529
2014-07-15,213301.10141291082,139160.7012939453,352461.80270685616,5962.865759741217
2014-07-16,213301.10141291082,139483.7987060547,352784.90011896554,6285.963171850592
2014-07-17,213301.10141291082,139553.09741210938,352854.1988250202,6355.261877905279
2014-07-18,213301.10141291082,140132.09741210938,353433.1988250202,6934.261877905279
2014-07-21,213301.10141291082,140289.59741210938,353590.6988250202,7091.761877905279
2014-07-22,213301.10141291082,140332.2987060547,353633.40011896554,7134.463171850592
2014-07-23,213301.10141291082,140697.5,353998.60141291085,7499.664465795904
2014-07-24,213301.10141291082,139893.2987060547,353194.40011896554,6695.463171850592
2014-07-25,213301.10141291082,140263.2987060547,353564.40011896554,7065.463171850592
2014-07-28,213301.10141291082,140354.90258789062,353656.0040008015,7157.067053686529
2014-07-29,213301.10141291082,139950.40258789062,353251.5040008015,6752.567053686529
2014-07-30,213301.10141291082,140062.7012939453,353363.80270685616,6864.865759741217
2014-07-31,213301.10141291082,137834.40258789062,351135.5040008015,4636.567053686529
2014-08-01,213301.10141291082,138279.2987060547,351580.40011896554,5081.463171850592
2014-08-04,213301.10141291082,138389.59741210938,351690.6988250202,5191.761877905279
2014-08-05,213301.10141291082,137743.5,351044.60141291085,4545.664465795904
2014-08-06,213301.10141291082,138892.59741210938,352193.6988250202,5694.761877905279
2014-08-07,213301.10141291082,138893.90258789062,352195.0040008015,5696.067053686529
2014-08-08,213301.10141291082,139094.7012939453,352395.80270685616,5896.865759741217
2014-08-11,213301.10141291082,139640.5,352941.60141291085,6442.664465795904
2014-08-12,213301.10141291082,139629.40258789062,352930.5040008015,6431.567053686529
2014-08-13,213301.10141291082,140601.90258789062,353903.0040008015,7404.067053686529
2014-08-14,213301.10141291082,141060.7012939453,354361.80270685616,7862.865759741217
2014-08-15,213301.10141291082,140868.5,354169.60141291085,7670.664465795904
2014-08-18,213301.10141291082,141016.59741210938,354317.6988250202,7818.761877905279
2014-08-19,213301.10141291082,141256.7987060547,354557.90011896554,8058.963171850592
2014-08-20,213301.10141291082,141261.2012939453,354562.30270685616,8063.365759741217
2014-08-21,213301.10141291082,140361.09741210938,353662.1988250202,7163.261877905279
2014-08-22,213301.10141291082,140751.2987060547,354052.40011896554,7553.463171850592
2014-08-25,213301.10141291082,140839.90258789062,354141.0040008015,7642.067053686529
2014-08-26,213301.10141291082,141341.90258789062,354643.0040008015,8144.067053686529
2014-08-27,213301.10141291082,141250.2012939453,354551.30270685616,8052.365759741217
2014-08-28,213301.10141291082,141556.59741210938,354857.6988250202,8358.76187790528
2014-08-29,213301.10141291082,141623.40258789062,354924.5040008015,8425.56705368653
2014-09-02,213301.10141291082,140632.09741210938,353933.1988250202,7434.261877905279
2014-09-03,213301.10141291082,140543.2012939453,353844.30270685616,7345.365759741217
2014-09-04,213301.10141291082,140296.7987060547,353597.90011896554,7098.963171850592
2014-09-05,213301.10141291082,140644.40258789062,353945.5040008015,7446.567053686529
2014-09-08,213301.10141291082,140067.09741210938,353368.1988250202,6869.261877905279
2014-09-09,213301.10141291082,139268.40258789062,352569.5040008015,6070.567053686529
2014-09-10,213301.10141291082,139579.5,352880.60141291085,6381.664465795904
2014-09-11,213301.10141291082,139220.2012939453,352521.30270685616,6022.365759741217
2014-09-12,213301.10141291082,138440.2012939453,351741.30270685616,5242.365759741217
2014-09-15,213301.10141291082,137983.7987060547,351284.90011896554,4785.963171850592
2014-09-16,213301.10141291082,138653.59741210938,351954.6988250202,5455.761877905279
2014-09-17,213301.10141291082,138728.2012939453,352029.30270685616,5530.365759741217
2014-09-18,213301.10141291082,138829.59741210938,352130.6988250202,5631.761877905279
2014-09-19,213301.10141291082,138543.90258789062,351845.0040008015,5346.067053686529
2014-09-22,213301.10141291082,137439.90258789062,350741.0040008015,4242.067053686529
2014-09-23,213301.10141291082,137379.0,350680.10141291085,4181.164465795904
2014-09-24,213301.10141291082,138165.2987060547,351466.40011896554,4967.463171850592
2014-09-25,213301.10141291082,136858.59741210938,350159.6988250202,3660.761877905279
2014-09-26,213301.10141291082,137170.7987060547,350471.90011896554,3972.9631718505916
2014-09-29,213301.10141291082,137166.5,350467.60141291085,3968.664465795904
2014-09-30,213301.10141291082,136962.0,350263.10141291085,3764.164465795904
2014-10-01,213301.10141291082,136058.7987060547,349359.90011896554,2860.9631718505916
2014-10-02,213301.10141291082,135956.59741210938,349257.6988250202,2758.761877905279
2014-10-03,213301.10141291082,135474.59741210938,348775.6988250202,2276.761877905279
2014-10-06,213301.10141291082,136081.09741210938,349382.1988250202,2883.261877905279
2014-10-07,213301.10141291082,135432.59741210938,348733.6988250202,2234.761877905279
2014-10-08,213301.10141291082,136429.90258789062,349731.0040008015,3232.067053686529
2014-10-09,213301.10141291082,136368.2987060547,349669.40011896554,3170.4631718505916
2014-10-10,213301.10141291082,134067.0,347368.10141291085,869.1644657959039
2014-10-13,213301.10141291082,133525.90258789062,346827.0040008015,328.0670536865289
2014-10-14,213301.10141291082,133992.2987060547,347293.40011896554,794.4631718505914
2014-10-15,213301.10141291082,133473.2987060547,346774.40011896554,275.4631718505914
2014-10-16,213301.10141291082,133093.5,346394.60141291085,-104.33553420409612
2014-10-17,213301.10141291082,134101.90258789062,347403.0040008015,904.0670536865289
2014-10-20,213301.10141291082,135520.0,348821.10141291085,2322.164465795904
2014-10-21,213301.10141291082,137790.0,351091.10141291085,4592.164465795904
2014-10-22,213301.10141291082,137060.90258789062,350362.0040008015,3863.067053686529
2014-10-23,213301.10141291082,137205.0,350506.10141291085,4007.164465795904
2014-10-24,213301.10141291082,137879.09741210938,351180.1988250202,4681.261877905279
2014-10-27,213301.10141291082,137830.7987060547,351131.90011896554,4632.963171850592
2014-10-28,213301.10141291082,138839.59741210938,352140.6988250202,5641.761877905279
2014-10-29,213301.10141291082,138188.40258789062,351489.5040008015,4990.567053686529
2014-10-30,213301.10141291082,137110.2987060547,350411.40011896554,3912.4631718505916
2014-10-31,213301.10141291082,136777.2987060547,350078.40011896554,3579.4631718505916
2014-11-03,213301.10141291082,136808.7012939453,350109.80270685616,3610.8657597412166
2014-11-04,213301.10141291082,136455.2012939453,349756.30270685616,3257.3657597412166
2014-11-05,213301.10141291082,135271.2012939453,348572.30270685616,2073.3657597412166
2014-11-06,213301.10141291082,135471.40258789062,348772.5040008015,2273.567053686529
2014-11-07,213301.10141291082,136702.2987060547,350003.40011896554,3504.4631718505916
2014-11-10,213301.10141291082,136523.2987060547,349824.40011896554,3325.4631718505916
2014-11-11,213301.10141291082,136926.90258789062,350228.0040008015,3729.067053686529
2014-11-12,213301.10141291082,136949.7012939453,350250.80270685616,3751.8657597412166
2014-11-13,213301.10141291082,137228.2987060547,350529.40011896554,4030.4631718505916
2014-11-14,213301.10141291082,138801.0,352102.10141291085,5603.164465795904
2014-11-17,213301.10141291082,138519.5,351820.60141291085,5321.664465795904
2014-11-18,213301.10141291082,139709.09741210938,353010.1988250202,6511.261877905279
2014-11-19,213301.10141291082,139288.2987060547,352589.40011896554,6090.463171850592
2014-11-20,213301.10141291082,139517.09741210938,352818.1988250202,6319.261877905279
2014-11-21,213301.10141291082,139954.0,353255.10141291085,6756.164465795904
2014-11-24,213301.10141291082,140437.5,353738.60141291085,7239.664465795904
2014-11-25,213301.10141291082,140711.2987060547,354012.40011896554,7513.4631718505925
2014-11-26,213301.10141291082,141139.2987060547,354440.40011896554,7941.4631718505925
2014-11-28,213301.10141291082,140374.09741210938,353675.1988250202,7176.26187790528
2014-12-01,213301.10141291082,141711.0,355012.10141291085,8513.164465795904
2014-12-02,213301.10141291082,141056.59741210938,354357.6988250202,7858.76187790528
2014-12-03,213301.10141291082,141639.5,354940.60141291085,8441.664465795904
2014-12-04,213301.10141291082,141640.5,354941.60141291085,8442.664465795904
2014-12-05,213301.10141291082,140713.7987060547,354014.90011896554,7515.9631718505925
2014-12-08,213301.10141291082,140341.09741210938,353642.1988250202,7143.261877905279
2014-12-09,213301.10141291082,142503.0,355804.10141291085,9305.164465795904
2014-12-10,213301.10141291082,141217.7012939453,354518.80270685616,8019.865759741217
2014-12-11,213301.10141291082,141187.2987060547,354488.40011896554,7989.463171850592
2014-12-12,213301.10141291082,140177.0,353478.10141291085,6979.164465795904
2014-12-15,213301.10141291082,138929.09741210938,352230.1988250202,5731.261877905279
2014-12-16,213301.10141291082,136833.7012939453,350134.80270685616,3635.8657597412166
2014-12-17,213301.10141291082,138227.40258789062,351528.5040008015,5029.567053686529
2014-12-18,213301.10141291082,140089.09741210938,353390.1988250202,6891.261877905279
2014-12-19,213301.10141291082,140080.7012939453,353381.80270685616,6882.865759741217
2014-12-22,213301.10141291082,139775.59741210938,353076.6988250202,6577.76187790528
2014-12-23,213301.10141291082,139432.7012939453,352733.80270685616,6234.865759741217
2014-12-24,213301.10141291082,139280.5,352581.60141291085,6082.664465795904
2014-12-26,213301.10141291082,140935.40258789062,354236.5040008015,7737.56705368653
2014-12-29,213301.10141291082,140228.09741210938,353529.1988250202,7030.26187790528
2014-12-30,213301.10141291082,140700.09741210938,354001.1988250202,7502.261877905279
2014-12-31,213301.10141291082,138936.2012939453,352237.30270685616,5738.365759741217
2015-01-02,213301.10141291082,138714.5,352015.60141291085,5516.664465795904
2015-01-05,213301.10141291082,138718.2012939453,352019.30270685616,5520.365759741217
2015-01-06,213301.10141291082,138463.40258789062,351764.5040008015,5265.567053686529
2015-01-07,213301.10141291082,138888.7987060547,352189.90011896554,5690.963171850592
2015-01-08,213301.10141291082,140225.7012939453,353526.80270685616,7027.865759741217
2015-01-09,213301.10141291082,140061.5,353362.60141291085,6863.664465795904
2015-01-12,213301.10141291082,140330.09741210938,353631.1988250202,7132.261877905279
