Date,Strategy
2012-05-09,0.00523544896168473
2012-05-10,0.008194385064842536
2012-05-11,-0.0059689232664795755
2012-05-12,-0.0011289070768362387
2012-06-01,-0.018661746966579164
2012-06-02,-5.9999999999999995e-05
2012-06-03,-0.0
2012-06-06,-0.004273190412386503
2012-06-07,0.006022355714394356
2012-06-08,0.00583154942053592
2012-06-09,0.005436809639936868
2012-06-11,-0.0005167236924795482
2012-06-12,-0.0020302436292355176
2012-07-02,-0.009463186929768731
2012-07-03,0.0008314773570897938
2012-07-05,0.002513677362117406
2012-07-06,-0.007973130841121478
2012-07-08,0.013125475285171096
2012-07-09,0.005223720830657275
2012-07-11,-0.006036581125252117
2012-07-12,0.003384725708139103
2012-08-02,-0.009604400253860779
2012-08-03,0.0023555555555555777
2012-08-05,-0.0003221319276667467
2012-08-06,-0.0055730732565813625
2012-08-08,0.01154107264086899
2012-08-10,0.007659392383397546
2012-08-11,-0.010769970465004476
2012-09-01,-0.01405444646098002
2012-09-02,-5.9999999999999995e-05
2012-09-03,0.0027358579881656842
2012-09-04,0.001648552046101104
2012-09-05,-0.003993633338156589
2012-09-07,-0.00031005462867266247
2012-09-08,0.007438077634011098
2012-09-10,0.00551753635585972
2012-09-11,-0.008560527228581338
2012-10-01,-0.0127119872445282
2012-10-02,0.007816732451048703
2012-10-04,-5.9999999999999995e-05
2012-10-05,-0.00014832621816574627
2012-10-07,-0.0024300441826214936
2012-10-08,0.00960119269474471
2012-10-09,0.0033003769827156582
2012-10-10,0.0004898187670562048
2012-10-12,-0.0019684489738936105
2012-11-01,-0.01776524497708847
2012-11-04,0.011791102514506768
2012-11-05,-0.002235698107693418
2012-11-06,-0.006576030737402094
2012-11-07,0.004981281992512798
2012-11-09,0.013730898248229595
2012-11-10,-0.0001116071428571397
2012-11-12,-0.0006979341150195495
2012-12-01,-0.018532007283933317
2012-12-03,-5.9999999999999995e-05
2012-12-04,0.0023468266355480983
2012-12-06,-0.009138080138368388
2012-12-07,0.0016009666213562925
2012-12-09,0.015253221456397938
2012-12-10,-0.0011137407768341933
2012-12-11,-0.006803863922721543
2012-12-12,0.0070289855072463775
2013-01-02,0.011858592929646507
2013-01-03,0.0006608511763150915
2013-01-04,0.005796337768409954
2013-01-05,0.002624503904749709
2013-01-07,0.004081632653061229
2013-01-08,0.011380804953560376
2013-01-10,-0.0013943406174937057
2013-01-11,0.007858407079646001
2013-02-01,-0.033969118982742956
2013-02-04,0.01474288840262581
2013-02-05,0.003490001273723076
2013-02-07,0.0020655983975963912
2013-02-08,0.011845610556966736
2013-02-10,-0.0018482774755804955
2013-02-12,0.012633567506936672
2013-03-01,-0.037925481703592646
2013-03-04,0.012923119090037006
2013-03-05,0.007813606230288973
2013-03-06,0.003221010901883048
2013-03-07,-0.003048037064130704
2013-03-09,0.003020923610251325
2013-03-10,0.004744481034272496
2013-03-12,0.0138797879311372
2013-04-01,-0.0366198752228164
2013-04-02,0.003982270712580993
2013-04-03,0.003944641305074548
2013-04-04,0.004563335955940185
2013-04-06,0.009153846153846157
2013-04-09,0.0026602917739364518
2013-04-10,0.0045248321335672696
2013-04-11,0.009157054125998255
2013-04-12,0.0028169014084507005
2013-05-02,-0.03140339134315038
2013-05-03,0.003771587375107544
2013-05-04,0.0017534744772048417
2013-05-06,0.007158951908839262
2013-05-07,0.0028590962769594165
2013-05-08,0.009216250995771792
2013-05-09,-0.006092203151543552
2013-05-11,0.013038487100477303
2013-05-12,0.0024957458876914366
2013-06-02,-0.03057703081232495
2013-06-03,0.0038886317042523544
2013-06-05,0.009860525462212123
2013-06-06,0.0006306027820710991
2013-06-08,0.009219770738321253
2013-06-09,-0.004972310592671159
2013-06-11,0.01393185113581441
2013-06-12,0.003908500423609152
2013-07-01,-0.03802559414990858
2013-07-02,0.00649839250290718
2013-07-03,0.0046243540479660615
2013-07-05,0.010580845690604157
2013-07-06,0.0021402214022140154
2013-07-08,0.005780698551782893
2013-07-10,-0.001750547045951878
2013-07-11,0.008483980669411162
2013-08-01,-0.03319597069597069
2013-08-02,0.008331045841339568
2013-08-03,0.00438764081955334
2013-08-04,0.001534296028880844
2013-08-05,0.008905380333951786
2013-08-07,0.0009554725301647694
2013-08-08,0.006949100883876858
2013-08-10,-0.0049484536082474275
2013-08-11,0.013905164602839016
2013-09-01,-0.03497119620467637
2013-09-04,0.014729637234770677
2013-09-05,0.007407879637893667
2013-09-07,0.0031474764861375796
2013-09-08,0.0047327967076197025
2013-09-09,-0.002329431240392577
2013-09-10,-0.0018304719746365938
2013-09-12,0.018353054817676906
2013-10-01,-0.03719309887193101
2013-10-04,0.015705454792473362
2013-10-05,0.005794545569062182
2013-10-06,0.0011140356246556848
2013-10-07,0.0011930849768687414
2013-10-09,0.003800072612852468
2013-10-10,0.0010213776722090007
2013-10-12,0.012997754933238827
2013-11-01,-0.03668035060468211
2013-11-02,0.006114130434782617
2013-11-03,0.005168094924192479
2013-11-04,0.004780876494023901
2013-11-06,0.004104430776954926
2013-11-07,0.006014390258901692
2013-11-09,0.0016835820895522158
2013-11-10,0.0016695281510863858
2013-11-11,0.008067167684358846
2013-11-12,0.0011625938258366553
2013-12-02,-0.02949163954662777
2013-12-03,0.004356983019612981
2013-12-04,0.004676328502415439
2013-12-06,0.0029833836858006004
2013-12-07,0.008396899224806199
2013-12-08,0.0011070110701107084
2013-12-09,-0.0007221071322876416
2013-12-11,0.010015444932873941
2013-12-12,0.0008825026871075448
2014-01-04,0.012390875809631075
2014-01-05,-0.0001909307875894939
2014-01-07,0.009513192121887748
2014-01-08,-0.004875082349364002
2014-01-10,0.0021815915229586483
2014-01-12,0.011016339533449805
2014-02-01,-0.02156423492743742
2014-02-04,0.006430131004366802
2014-02-05,-0.0010365434449204347
2014-02-06,0.004667481792568174
2014-02-07,0.0051532467532467326
2014-02-09,0.0028056315203079055
2014-02-10,-0.0056035559107026735
2014-02-12,0.012372829102867123
2014-03-01,-0.0227620245814381
2014-03-02,-0.009773943431254773
2014-03-03,0.011918020552270515
2014-03-04,0.004670314785718155
2014-03-06,0.003748411689961895
2014-03-07,0.006361085126286259
2014-03-09,0.001541251133272903
2014-03-10,-0.003278852401659416
2014-03-11,0.0050713959042634205
2014-03-12,0.005600158588561843
2014-04-02,-0.0307670057368751
2014-04-03,0.01352552415679127
2014-04-04,-0.0009392176743689752
2014-04-06,0.006734223366039372
2014-04-08,0.0011515120078842145
2014-04-09,0.006054667354306354
2014-04-11,0.0014416579065925639
2014-04-12,0.005944038566671673
2014-05-02,-0.030918480621651635
2014-05-03,0.013952957296186331
2014-05-05,0.001163411249866586
2014-05-06,0.005921366795776529
2014-05-08,-0.002092244266941501
2014-05-09,0.00911363399645868
2014-05-11,0.0015839019773870257
2014-05-12,0.005119588851551705
2014-06-01,-0.02395682759949891
2014-06-02,-0.005846288592073568
2014-06-03,-5.9999999999999995e-05
2014-06-05,-0.0010509429941395765
2014-06-06,0.008748728382502558
2014-06-08,-0.0029957935775110304
2014-06-10,0.004645349442766378
2014-06-11,0.006758957654723119
2014-07-01,-0.01903308389129579
2014-07-02,-0.004450731813482789
2014-07-03,0.009015025041736235
2014-07-04,-0.003514376996805102
2014-07-05,0.00359891598915989
2014-07-07,0.010595250772015775
2014-07-08,-0.006886787682661689
2014-07-10,0.0026707163803938007
2014-07-11,0.010004650922432967
2014-08-01,-0.019134799940941985
2014-08-04,0.0015782312925169961
2014-08-05,0.002548596112311019
2014-08-07,0.009394327148645765
2014-08-08,-0.0032693384936599347
2014-08-09,0.007237523296748805
2014-08-10,-0.0032575568323757187
2014-08-12,0.009284371984356766
2014-09-01,-0.021569674319273924
2014-09-04,0.0037103530819868613
2014-09-05,0.0006730050208310968
2014-09-06,0.0077508650519031
2014-09-07,0.002203659099062172
2014-09-09,0.001581508515815111
2014-09-10,-0.006055119694226519
2014-09-12,0.01365003630328805
2014-10-01,-0.021108845518982424
2014-10-02,-0.004624402952670437
2014-10-03,0.008600955661740217
2014-10-04,-0.004698487108459415
2014-10-06,0.012841634389831436
2014-10-07,0.001425056387123247
2014-10-09,0.0031556980709523067
2014-10-10,-0.00897930550683972
2014-10-11,0.013871255443051256
2014-10-12,-0.0011970759947014687
2014-11-02,-0.02036424658210354
2014-11-03,0.005253324541158344
2014-11-04,-0.005557935318055241
2014-11-06,0.014121275541113622
2014-11-07,0.002438397036884599
2014-11-08,-0.003120552957918266
2014-11-09,0.006257421653157103
2014-11-11,0.0042252816020025286
2014-11-12,-0.0004314359954895375
2014-12-02,-0.021225372181005266
2014-12-03,0.00537569394822186
2014-12-05,0.003051065196445757
2014-12-06,0.003521906469130576
2014-12-08,0.0003833998238433445
2014-12-09,0.005346985210466438
2014-12-11,0.005308486527323098
2014-12-12,-0.0035227161220684924
2015-01-04,0.005733406582430201
2015-01-05,0.0047191338544448685
2015-01-06,0.00032253474363228566
2015-01-07,-0.0032485675048538943
2015-01-09,-0.015750457302397238
2015-01-10,0.0010450412791305208
2015-01-12,0.01858821083272688
2015-02-01,-0.0042233425282983015
2015-02-02,-0.0036342435137498574
2015-02-03,0.009560570071258923
2015-02-04,-0.004760555398129785
2015-02-06,0.004121915820029009
2015-02-07,-0.0031095942358740692
2015-02-09,-0.012317026194144855
2015-02-10,0.0002565549797321598
2015-02-11,0.015650302347032862
2015-02-12,-0.0023382919062782115
2015-03-02,-0.002837220485693681
2015-03-03,0.005639024390243908
2015-03-06,0.000597779675491017
2015-03-08,-0.0015231067593775016
2015-03-09,-0.014003813155386081
2015-03-11,0.016267746399466976
2015-03-12,-0.005706702057067048
2015-04-02,-0.0007903981264636873
2015-04-03,0.00558412931667891
2015-04-05,0.0015248987371932366
2015-04-06,-0.001768739654764695
2015-04-08,-0.0002385723828609576
2015-04-09,-0.016442936989442526
2015-04-11,-5.9999999999999995e-05
2015-04-12,-0.001068419350235501
2015-05-01,-0.006798298035091067
2015-05-02,0.0041472829852519325
2015-05-03,-5.9999999999999995e-05
2015-05-05,-0.001154716801523088
2015-05-06,0.00031586503948313196
2015-05-08,0.000668960244648309
2015-05-10,-0.010743880369559023
2015-05-11,0.011363865123301453
2015-06-01,-0.009267107957521814
2015-06-02,0.005283131928492991
2015-06-03,0.0015373388469958728
2015-06-04,0.0008979867715926738
2015-06-05,-3.8450446986448844e-05
2015-06-07,-0.0010960484568791173
2015-06-08,0.001430781129156955
2015-06-10,-0.009953925897485096
2015-06-11,0.012051113692610693
2015-07-01,-0.0069836128048780255
2015-07-04,0.004975566414926691
2015-07-05,0.001127004768097084
2015-07-07,-0.0006417624521072529
2015-07-08,-0.0003555470138855821
2015-07-10,-0.007874470542934154
2015-07-12,0.008147108928750368
2015-08-01,-0.0014443214096576896
2015-08-04,0.00192037243586638
2015-08-05,0.003285460396752971
2015-08-06,-0.0034780964982751073
2015-08-07,-0.0031356706583946627
2015-08-09,-0.007553622905164415
2015-08-10,0.004468365999796875
2015-08-12,0.004986589848018275
2015-09-01,-0.0018220585384764343
2015-09-02,0.00018583724569642968
2015-09-03,0.0031953876972687922
2015-09-04,0.0011349427719534067
2015-09-06,-0.001052027543993872
2015-09-07,-0.002778578982790081
2015-09-09,-0.010656656754253424
2015-09-10,0.007507723995880556
2015-09-11,0.006322894436448446
2015-09-12,-0.0029827768690464662
2015-10-02,0.002051181871459251
2015-10-03,-0.0023590834380740502
2015-10-04,0.0056648077487525764
2015-10-06,0.0002949431520860024
2015-10-07,-0.002717081512445363
2015-10-08,0.0026581912741982187
2015-10-09,-0.014437791084497654
2015-10-11,-5.9999999999999995e-05
2015-10-12,-0.0028942220300715764
2015-11-02,0.0015885391287398854
2015-11-03,-0.0027362823301909645
2015-11-05,-5.9999999999999995e-05
2015-11-06,0.0002819940151047296
2015-11-08,-0.0023519370287828027
2015-11-09,-0.011813252722997936
2015-11-11,0.011626721060683343
2015-11-12,-0.006033734939759028
2015-12-01,0.0015802027429934196
2015-12-02,0.005936005521865618
2015-12-03,-0.0021642327028968066
2015-12-05,0.0032140955515755467
2015-12-06,-0.0004763946453241852
2015-12-08,-0.0007640513824554774
2015-12-10,-0.006576865922055509
2015-12-11,0.0028252788104089267
2016-01-02,-0.010420332355816209
2016-01-03,-5.9999999999999995e-05
2016-01-04,0.00949365718040744
2016-01-06,0.0025569278270937803
2016-01-07,0.00034297146667934265
2016-01-08,0.0064577488230538995
2016-01-09,9.213193292767486e-06
2016-01-11,-0.00545395918743381
2016-01-12,0.007520007576833843
2016-02-02,-0.026297293596823514
2016-02-03,-5.9999999999999995e-05
2016-02-05,0.0
2016-02-06,0.0022365311809359346
2016-02-08,0.004911414050254104
2016-02-09,0.002132591562355124
2016-02-11,-0.007532110091743105
2016-02-12,0.008961342294675623
2016-03-02,-0.025493863771157456
2016-03-03,-5.9999999999999995e-05
2016-03-05,0.006963176482391902
2016-03-06,0.0034603082291363666
2016-03-08,0.006164546710495023
2016-03-10,-0.00024031795914598587
2016-03-11,-0.006709235609846376
2016-04-01,-5.9999999999999995e-05
2016-04-02,-0.0
2016-04-03,0.00876276168102325
2016-04-04,0.006610000000000005
2016-04-05,-5.9999999999999995e-05
2016-04-08,0.0
2016-04-10,-0.0013260567415210934
2016-04-11,-0.0060730062776098714
2016-05-01,-0.006570113178591953
2016-05-02,-5.9999999999999995e-05
2016-05-04,0.0
2016-05-05,0.00046806571484449456
2016-05-07,0.0037062323222471607
2016-05-08,-5.9999999999999995e-05
2016-05-10,-0.002185612717027825
2016-05-12,0.00416724545075704
2016-06-01,-0.019449358189322807
2016-06-04,-5.9999999999999995e-05
2016-06-05,-0.0
2016-06-06,0.005024828156142152
2016-06-07,-5.9999999999999995e-05
2016-06-09,0.008207847787779204
2016-06-10,-0.0023507889320832256
2016-06-12,0.004757497223250607
2016-07-01,-0.024328722538649306
2016-07-03,-5.9999999999999995e-05
2016-07-04,0.0
2016-07-06,0.006815948871149395
2016-07-07,-0.0013446333033473536
2016-07-09,0.008417941751275039
2016-07-10,-0.0029731954990394275
2016-07-11,-0.0020615684635743037
2016-07-12,0.010302603800140765
2016-08-01,-0.028492392807745515
2016-08-02,-5.9999999999999995e-05
2016-08-03,0.0
2016-08-04,0.0
2016-08-06,0.0
2016-08-07,0.0009593006465009092
2016-08-08,0.004788957228038893
2016-08-09,3.6682103718677085e-05
2016-08-11,-0.0038234080594141463
2016-08-12,0.009964479341933076
2016-09-02,-0.035081470928679526
2016-09-03,-5.9999999999999995e-05
2016-09-05,0.006917328708590935
2016-09-06,-5.9999999999999995e-05
2016-09-08,0.006198567714488273
2016-09-09,-0.004941100976302848
2016-09-11,0.0033367797725349924
2016-09-12,0.008893819627421041
2016-10-02,-0.03607877849081655
2016-10-03,-5.9999999999999995e-05
2016-10-05,0.0
2016-10-06,0.0010626252158894391
2016-10-08,0.007575974428700949
2016-10-10,-0.001084808090094258
2016-10-11,0.0003512501733142326
2016-11-01,-0.022495963091118787
2016-11-02,-5.9999999999999995e-05
2016-11-03,0.0
2016-11-04,0.0
2016-11-05,0.0
2016-11-07,0.006982867522402485
2016-11-08,0.004548006737787791
2016-11-10,-0.004492634275780061
2016-11-11,0.0025927832639116577
2016-12-01,-0.020855664387359085
2016-12-02,-5.9999999999999995e-05
2016-12-04,0.0
2016-12-05,0.0
2016-12-07,0.00846671866673127
2016-12-08,0.0029738395055991964
2016-12-09,-0.0022984295590861236
2016-12-10,-0.0018341824918944206
2016-12-12,0.01101346297681376
2017-01-02,0.0020026583961010314
2017-01-03,0.010212317950517625
2017-01-05,-0.0006427378964941389
2017-01-06,0.0035003977724741286
2017-01-08,0.003802312662030394
2017-01-09,2.422969753257398e-05
2017-01-11,0.008301703948962303
2017-01-12,0.004869349461114947
2017-02-02,-0.027355991219438325
2017-02-03,0.008865310417397377
2017-02-05,0.0007808892060959583
2017-02-06,0.004006356641017073
2017-02-08,0.003156902136033768
2017-02-10,0.004157248950597348
2017-02-11,0.004009331382705339
2017-03-01,-0.02496317543995659
2017-03-02,0.003507839489768783
2017-03-03,0.007460607643422979
2017-03-04,-0.0020393604968318435
2017-03-05,0.002484314057995585
2017-03-07,0.003425317197772282
2017-03-08,0.003557019349526547
2017-03-10,0.005048135264137211
2017-03-11,0.004197901049475305
2017-04-01,-0.024499574928510695
2017-04-04,0.007873877047736455
2017-04-05,0.0024828404372510882
2017-04-08,0.00730696798493411
2017-04-10,0.0049176356589147215
2017-04-12,0.008015131812270981
2017-05-01,-0.028066984920815344
2017-05-04,0.007395328338475116
2017-05-05,0.003944069021207897
2017-05-06,0.0030675613720668516
2017-05-07,-0.0002955543696892438
2017-05-09,0.002080164439876686
2017-05-10,0.007673529172430627
2017-05-12,0.006073429724540569
2017-06-01,-0.026817766960754486
2017-06-02,0.0013702239789196381
2017-06-03,0.007214516269737459
2017-06-04,-0.0014987580516145462
2017-06-06,0.006091198303287415
2017-06-07,-0.0016054007327213516
2017-06-09,0.004622790273051703
2017-06-10,0.006797809774893526
2017-06-11,0.003279331581218337
2017-06-12,0.002948554667901693
2017-07-02,-0.025573346518084673
2017-07-03,0.006567528672975476
2017-07-04,-0.0010893430163823714
2017-07-06,0.006588834642326447
2017-07-07,-0.0006493773375529255
2017-07-08,0.004593435592940809
2017-07-09,-0.0012737313071869317
2017-07-11,0.01018214271226321
2017-07-12,0.003582181733961232
2017-08-02,-0.025961319681456207
2017-08-03,0.005952847866823552
2017-08-05,0.003080829454083789
2017-08-06,0.00286738351254483
2017-08-08,0.003377434464623219
2017-08-09,-0.0010909531698250375
2017-08-11,0.010806857885756083
2017-08-12,0.004401788467468393
2017-09-01,-0.02885913633792192
2017-09-02,0.0034377892370752506
2017-09-03,0.004939555440010413
2017-09-05,0.002706245507209593
2017-09-06,0.002912094789102593
2017-09-08,0.003470680154617956
2017-09-10,0.005715440582053333
2017-09-11,0.003135929579125252
2017-10-01,-0.024429312079238555
2017-10-02,0.004160606461280781
2017-10-03,0.004878891239583805
2017-10-04,-0.001298153923965284
2017-10-05,0.0035974885457322526
2017-10-07,0.0023170528421403882
2017-10-08,0.0008898409821207487
2017-10-10,0.009219916331720146
2017-10-11,0.002485689641652966
2017-11-01,-0.023777252836618513
2017-11-04,0.006900188986067768
2017-11-05,0.003449740844591709
2017-11-07,0.0025977280320748533
2017-11-08,0.0013028241599670311
2017-11-09,0.003834022856674713
2017-11-10,0.005393673887705486
2017-11-12,0.008202880400751412
2017-12-01,-0.029293233082706774
2017-12-04,0.006562720225510921
2017-12-05,0.003923408247686488
2017-12-06,0.0032205445648082255
2017-12-07,0.0011360829834526688
2017-12-09,0.00436313032089064
2017-12-10,0.004358101341878618
2017-12-12,0.008875298914108721
2018-01-02,0.011853909387785766
2018-01-03,-0.010226789510985124
2018-01-05,-0.0017104231243230796
2018-01-06,0.00601175229772486
2018-01-08,0.005763182915234433
2018-01-10,0.007905025947252443
2018-01-11,-0.012596594406072616
2018-02-01,-0.0032549992701795373
2018-02-02,0.00491876251947474
2018-02-03,-0.005133775026248144
2018-02-04,-0.008122770511296062
2018-02-05,0.004167473565978508
2018-02-07,0.00690518647797549
2018-02-08,0.007371548025085284
2018-02-10,0.006805319750990391
2018-02-11,-0.013703222275432726
2018-03-01,-0.0007344570526238493
2018-03-04,-0.007275809959087387
2018-03-05,0.00117044063647489
2018-03-07,0.006350534281476961
2018-03-08,0.009369010762199625
2018-03-10,0.005999366264127027
2018-03-12,-0.009236028029396671
2018-04-01,-0.004759174311926607
2018-04-04,-0.0058223201174743226
2018-04-05,0.0014141490528226442
2018-04-06,0.006270180971690343
2018-04-09,0.010906840438312271
2018-04-10,0.00033831601477545274
2018-04-12,-0.013888888888888885
2018-05-01,0.0031924743528017442
2018-05-02,-0.0068751822688830405
2018-05-03,0.005436218807807026
2018-05-04,-0.004270645742217649
2018-05-06,0.006459366080817164
2018-05-07,-0.0008876600698486837
2018-05-09,0.011108674998172897
2018-05-10,-0.00020771307900020465
2018-05-11,-0.010209315220404759
2018-06-02,-0.0031552423036190548
2018-06-03,0.002448888723980547
2018-06-04,-0.00906125142040246
2018-06-06,0.012885390669994258
2018-06-07,-0.000901778306821055
2018-06-08,0.00656569316617146
2018-06-09,0.0019435868650013789
2018-06-11,-0.008526458427434758
2018-06-12,-0.004318792189881693
2018-07-02,-0.001053451537519967
2018-07-03,0.0033635380542193618
2018-07-05,-0.003975355728326258
2018-07-06,0.0073187158572177065
2018-07-08,0.006352873231302337
2018-07-09,0.0009305905401622906
2018-07-11,-0.0040254901277988475
2018-07-12,-0.012850492199438525
2018-08-01,0.008704568759257158
2018-08-02,-0.012133784619863875
2018-08-03,0.012243316543975214
2018-08-05,-0.0048995983935743006
2018-08-06,0.008016767094576905
2018-08-08,0.005663907880532549
2018-08-10,0.0018686356160548812
2018-08-11,-0.005380668423242252
2018-09-01,-0.003954681487815304
2018-09-02,-0.00957365608984846
2018-09-03,0.012750038173766987
2018-09-04,-0.012445273810378256
2018-09-05,0.006474820143884941
2018-09-07,0.006405219067388224
2018-09-08,0.004985274046404697
2018-09-10,0.0018713204373423055
2018-09-11,-0.006895115092177906
2018-10-01,-0.002358863718087023
2018-10-04,-0.006644349028454966
2018-10-05,0.004983251157363844
2018-10-07,0.005192611362050625
2018-10-08,0.0028276898847447995
2018-10-09,0.0030918010800126796
2018-10-10,-0.006353619964547641
2018-10-12,-0.010625695516387257
2018-11-01,0.009849490086059821
2018-11-04,-0.009062003179650247
2018-11-05,0.006471879494360744
2018-11-06,0.003981376251054014
2018-11-07,-0.0005751258087706602
2018-11-09,0.008211968276856529
2018-11-10,-0.011046088853492165
2018-11-12,-0.006714557982700486
2018-12-01,0.011331917475728127
2018-12-02,-0.009346062737779048
2018-12-03,0.00956325301204819
2018-12-04,-0.00855192238591449
2018-12-06,0.009219219219219222
2018-12-07,0.0008253193627099087
2018-12-09,0.006475360040024292
2018-12-10,-0.008432275260479783
2018-12-11,-0.002956163492465036
2018-12-12,-0.005509500403492029
2019-01-02,0.004179397231337934
2019-01-03,0.007182708294845731
2019-01-04,0.004529728572957171
2019-01-05,0.003941127232142838
2019-01-07,0.0027773027328385604
2019-01-08,-0.0007219242316904629
2019-01-10,-0.000907367280606719
2019-01-11,0.008618461329161288
2019-02-01,-0.03631680198245786
2019-02-04,0.028462151394422278
2019-02-05,0.0035086495535714413
2019-02-07,0.0038046272493573066
2019-02-08,-0.0027514295324587938
2019-02-10,-0.003035367143003298
2019-02-12,0.015673916054855266
2019-03-01,-0.04277594013937507
2019-03-04,0.034764492013562666
2019-03-05,0.005025405443029163
2019-03-06,-0.013661053775122212
2019-03-07,0.018320944468736357
2019-03-09,-0.0059750317110621514
2019-03-10,0.0002959088875889915
2019-03-12,0.012547241118669695
2019-04-01,-0.03629251260830207
2019-04-02,-5.9999999999999995e-05
2019-04-03,0.0
2019-04-04,0.0
2019-04-06,-0.0
2019-04-09,0.009535833481967687
2019-04-10,0.0009667097828306659
2019-04-11,0.008556910569105725
2019-04-12,0.0022414969301237874
2019-05-02,-0.024100488306348013
2019-05-03,0.0037988092194177537
2019-05-04,0.007384306556260523
2019-05-06,-0.004597780620181835
2019-05-07,-5.9999999999999995e-05
2019-05-08,-0.009804515783841634
2019-05-09,0.009231201884205743
2019-05-11,0.006626344086021519
2019-05-12,0.00278410199700776
2019-06-02,-0.024751395393597234
2019-06-03,-5.9999999999999995e-05
2019-06-05,0.0
2019-06-06,-0.006129906223358901
2019-06-08,0.0026938631967645676
2019-06-09,0.006724963564438857
2019-06-11,0.0065867660388760465
2019-06-12,0.004491679667186688
2019-07-01,-0.03790330271146574
2019-07-02,-5.9999999999999995e-05
2019-07-03,0.0031032238276486645
2019-07-05,0.009836661937502279
2019-07-06,-0.0007489338095072906
2019-07-08,0.0007447882226011782
2019-07-10,0.0038002773925104095
2019-07-11,0.009963250306247408
2019-08-01,-0.033112926228445465
2019-08-02,-5.9999999999999995e-05
2019-08-03,0.0
2019-08-04,0.011073389231161851
2019-08-05,-0.0011326749084881627
2019-08-07,0.006702785302493597
2019-08-08,-0.0025404079438153373
2019-08-10,-0.003063204111500628
2019-08-11,0.013825999792610011
2019-09-01,-0.032853771297403904
2019-09-04,-5.9999999999999995e-05
2019-09-05,-0.0005811590577444136
2019-09-07,0.007586999686487639
2019-09-08,-0.004087797019734207
2019-09-09,0.004090862370233328
2019-09-10,-0.003961858716089184
2019-09-12,0.014838665479208047
2019-10-01,-0.034400510204081636
2019-10-04,-5.9999999999999995e-05
2019-10-05,-0.0005308815179004011
2019-10-06,0.00036787672659124306
2019-10-07,0.007371739356358465
2019-10-09,-0.0009154388426714677
2019-10-10,-0.002772370275894498
2019-10-12,0.01323304176168274
2019-11-01,-0.034234636871508364
2019-11-02,-5.9999999999999995e-05
2019-11-03,0.0
2019-11-04,0.0
2019-11-06,-0.00024003669978883252
2019-11-07,0.007914890667775598
2019-11-09,6.666888896296186e-05
2019-11-10,-0.0020393881835449215
2019-11-11,0.007857792142207831
2019-11-12,0.0035374149659864076
2019-12-02,-0.025267379679144386
2019-12-03,-5.9999999999999995e-05
2019-12-04,0.008243779330109285
2019-12-06,-0.0018986035633211662
2019-12-07,0.009306201819570781
2019-12-08,-0.00862698254695069
2019-12-09,0.008724599486788253
2019-12-11,0.005462519936204169
2019-12-12,0.004967979817581992
2020-01-04,-0.04406362431357698
2020-01-05,-5.9999999999999995e-05
2020-01-06,0.015837127918889308
2020-01-07,0.003940177373433285
2020-01-09,0.026367983568150424
2020-01-10,-0.008274023875010616
2020-01-12,0.016658778987221946
2020-02-01,-0.02209480122324159
2020-02-03,-0.010289152188593543
2020-02-04,-0.03645718723707201
2020-02-06,-5.9999999999999995e-05
2020-02-07,0.003133975590755649
2020-02-09,0.028805111821086273
2020-02-10,-0.012980339588918689
2020-02-11,-0.0022816867757735173
2020-02-12,0.021678448432118903
2020-03-01,-0.023668574543472334
2020-03-02,0.0008717695066155607
2020-03-03,-0.01511280741173935
2020-03-04,-0.03427448891256577
2020-03-06,-5.9999999999999995e-05
2020-03-08,0.010936189439303185
2020-03-09,0.009743216171917668
2020-03-11,-0.004972359700153395
2020-03-12,0.01765997862994184
2020-04-02,-0.02013254424959772
2020-04-03,-0.010158903444929646
2020-04-05,-0.01836363055493435
2020-04-06,0.01896788264677949
2020-04-08,0.012479516756096754
2020-04-09,0.007288673824285486
2020-04-11,0.0009571053399474839
2020-04-12,0.014851600162629942
2020-05-02,-0.019702089697493985
2020-05-03,-0.01864035745344408
2020-05-05,-0.010284731637950984
2020-05-06,-5.9999999999999995e-05
2020-05-08,0.008324733398040024
2020-05-10,0.00485606106136185
2020-05-11,0.005973126796925455
2020-06-01,-0.015046718322698261
2020-06-02,0.0061300557557835145
2020-06-03,-0.022320521250523043
2020-06-04,-0.02077109406540172
2020-06-05,-5.9999999999999995e-05
2020-06-07,0.023202182277769972
2020-06-08,0.0106613831493537
2020-06-10,0.0006986743102830762
2020-06-11,0.008836918682495743
2020-07-01,-0.015512623240439984
2020-07-02,0.005591251698999145
2020-07-04,-0.040165880337770826
2020-07-05,-5.9999999999999995e-05
2020-07-07,0.01827263917812027
2020-07-08,0.013098909483991995
2020-07-10,0.004064094530480711
2020-07-12,0.015944317716558444
2020-08-01,-0.023775731310942596
2020-08-04,-0.030930497064338636
2020-08-05,-5.9999999999999995e-05
2020-08-06,0.0
2020-08-07,-0.003927095656478159
2020-08-09,0.010214833275497659
2020-08-10,0.0069031754607119305
2020-08-12,0.014819542764303107
2020-09-01,-0.023094376316784616
2020-09-03,-0.03225333618346717
2020-09-04,-5.9999999999999995e-05
2020-09-06,0.0
2020-09-07,-0.003496018957345977
2020-09-09,0.015665746645093747
2020-09-10,0.004595469255663432
2020-09-11,0.0042219090621494985
2020-09-12,0.006889170539360646
2020-10-01,-0.02219015465040297
2020-10-02,0.005316509968456185
2020-10-03,-0.02803615643924704
